time,size,room
84413.95501562686357133191705770514090545475482940673828125,0,1
84504.15658362392592650724765235281665809452533721923828125,0,0
85631.92307719950193345415101475737174041569232940673828125,1,1
85631.92307719950193345415101475737174041569232940673828125,0,1
85647.25647640184041542443793559868936426937580108642578125,0,0
85959.16836170531482352874519392571528442203998565673828125,1,1
85959.16836170531482352874519392571528442203998565673828125,0,1
85966.89089625945922190641823590340209193527698516845703125,0,0
86101.55503682918592389672340914330561645328998565673828125,1,1
86101.55503682918592389672340914330561645328998565673828125,0,1
86168.78586549395636595694014658874948509037494659423828125,0,0
86916.98093511117574039293032228670199401676654815673828125,1,1
86916.98093511117574039293032228670199401676654815673828125,0,1
86942.15111367803223274552948396376450546085834503173828125,0,0
86963.26676435846388202310919268711586482822895050048828125,1,1
86963.26676435846388202310919268711586482822895050048828125,0,1
87075.12077761656264229817026034652371890842914581298828125,0,0
87407.43145571944705196631986154898186214268207550048828125,1,1
87407.43145571944705196631986154898186214268207550048828125,0,1
87429.64981328869106136369993009793688543140888214111328125,0,0
87472.33730376338091005994357374220271594822406768798828125,1,1
87472.33730376338091005994357374220271594822406768798828125,0,1
87634.24971356494683860649530515729566104710102081298828125,0,0
88536.66675764404127690898604896574397571384906768798828125,1,1
88536.66675764404127690898604896574397571384906768798828125,0,1
88547.02977136045560258015285626242985017597675323486328125,0,0
88804.57840680832200874750270713775535114109516143798828125,1,1
88804.57840680832200874750270713775535114109516143798828125,0,1
88857.09590891756239827703467426545103080570697784423828125,0,0
89175.30579612453906535041170400290866382420063018798828125,1,1
89175.30579612453906535041170400290866382420063018798828125,0,1
89227.31881025580010302622468998379190452396869659423828125,0,0
90685.07294131001212023068802636771579273045063018798828125,1,1
90685.07294131001212023068802636771579273045063018798828125,0,1
90788.07436208930473597877863767280359752476215362548828125,1,2
90793.31426048738111334035494337513227947056293487548828125,1,1
90793.31426048738111334035494337513227947056293487548828125,0,1
90824.90056791682764469886279812271823175251483917236328125,0,0
91185.58018385550504902870017076566000469028949737548828125,1,1
91185.58018385550504902870017076566000469028949737548828125,0,1
91197.32943412124831816800707429138128645718097686767578125,1,2
91218.91830452159658293442845433673937804996967315673828125,1,1
91218.91830452159658293442845433673937804996967315673828125,0,1
91238.14323844639851046611767060312558896839618682861328125,0,0
92358.23064887912614218112850039688055403530597686767578125,1,1
92358.23064887912614218112850039688055403530597686767578125,0,1
92383.83855598650125806603483624712680466473102569580078125,0,0
92974.94992034422711590924137681213323958218097686767578125,1,1
92974.94992034422711590924137681213323958218097686767578125,0,1
93028.38802251242788721175003274765913374722003936767578125,1,2
93221.64313456777245570084033943203394301235675811767578125,1,1
93221.64313456777245570084033943203394301235675811767578125,0,1
93266.65557960228647893519138278861646540462970733642578125,0,0
93395.36404121258210075939842909065191633999347686767578125,1,1
93395.36404121258210075939842909065191633999347686767578125,0,1
93408.96253922812569314704234102464397437870502471923828125,0,0
93776.77023314708691892338521256533567793667316436767578125,1,1
93776.77023314708691892338521256533567793667316436767578125,0,1
93776.988977088097710288483455087771289981901645660400390625,0,0
93889.07097647721497601924767195669119246304035186767578125,1,1
93889.07097647721497601924767195669119246304035186767578125,0,1
93902.43869843629255911299225090260733850300312042236328125,0,0
95083.33045746167403600157541632142965681850910186767578125,1,1
95083.33045746167403600157541632142965681850910186767578125,0,1
95221.24067043566262846798764485356514342129230499267578125,0,0
95269.60795983157860356005386393007938750088214874267578125,1,1
95269.60795983157860356005386393007938750088214874267578125,0,1
95276.31518055402303979395384203598950989544391632080078125,0,0
95316.42128802030934686673191436057095415890216827392578125,1,1
95316.42128802030934686673191436057095415890216827392578125,0,1
95471.69738060480246055750086497937445528805255889892578125,0,0
95484.06567949686170415635189101521973498165607452392578125,1,1
95484.06567949686170415635189101521973498165607452392578125,0,1
95656.17812774781539453261558492158656008541584014892578125,0,0
96231.04693962186222144783442900006775744259357452392578125,1,1
96231.04693962186222144783442900006775744259357452392578125,0,1
96274.52566234131063460655042263169889338314533233642578125,0,0
97333.72028680754958351872829780404572375118732452392578125,1,1
97333.72028680754958351872829780404572375118732452392578125,0,1
97367.17099948653166940903957993214135058224201202392578125,0,0
97942.23325189933204548697887048547272570431232452392578125,1,1
97942.23325189933204548697887048547272570431232452392578125,0,1
98098.68835338941109036614562910472159273922443389892578125,0,0
98832.81773043151171898035300955598358996212482452392578125,1,1
98832.81773043151171898035300955598358996212482452392578125,0,1
98849.15805584483043511045963214201037771999835968017578125,0,0
99388.00141609838151091071978271429543383419513702392578125,1,1
99388.00141609838151091071978271429543383419513702392578125,0,1
99456.72114481982714473407014565964345820248126983642578125,1,2
99533.06648503872325683961008735423092730343341827392578125,1,1
99533.06648503872325683961008735423092730343341827392578125,0,1
99571.76743209973005044322036383164231665432453155517578125,0,0
99832.37626071341855926721819969316129572689533233642578125,1,1
99832.37626071341855926721819969316129572689533233642578125,0,1
99877.74265713458928594992158878085319884121417999267578125,0,0
100103.40859188585625283440805333157186396420001983642578125,1,1
100103.40859188585625283440805333157186396420001983642578125,0,1
100138.39498566104270260712638673794572241604328155517578125,0,0
100689.38125344336628963493041055698995478451251983642578125,1,1
100689.38125344336628963493041055698995478451251983642578125,0,1
100806.27415094684016516612956593235139735043048858642578125,0,0
101423.63057459832373219388301777144079096615314483642578125,1,1
101423.63057459832373219388301777144079096615314483642578125,0,1
101536.47333573244416904390874378805165179073810577392578125,0,0
102137.55891682746368964718186589379911310970783233642578125,1,1
102137.55891682746368964718186589379911310970783233642578125,0,1
102159.35037287782505111000119768505101092159748077392578125,0,0
102402.24529260733612467948461244304780848324298858642578125,1,1
102402.24529260733612467948461244304780848324298858642578125,0,1
102518.49593582804780489414753219534759409725666046142578125,0,0
102550.02994759384151202130652791311149485409259796142578125,1,1
102550.02994759384151202130652791311149485409259796142578125,0,1
102705.00482797660069345102584748019580729305744171142578125,0,0
102761.98494721671298102183556011368636973202228546142578125,1,1
102761.98494721671298102183556011368636973202228546142578125,0,1
102801.34122747966352229287423369896714575588703155517578125,0,0
103037.45249102134474050718182525088195689022541046142578125,1,1
103037.45249102134474050718182525088195689022541046142578125,0,1
103051.44059349093554012188889146273140795528888702392578125,0,0
104647.06874267107426057510366490532760508358478546142578125,1,1
104647.06874267107426057510366490532760508358478546142578125,0,1
104755.76030627138921069718691114758257754147052764892578125,0,0
106127.06951998127718106434969058682327158749103546142578125,1,1
106127.06951998127718106434969058682327158749103546142578125,0,1
106151.10981784333053845603700438005034811794757843017578125,1,2
106162.28556881152996915762543039818410761654376983642578125,1,1
106162.28556881152996915762543039818410761654376983642578125,0,1
106192.00123903063220531794996759344940073788166046142578125,0,0
107424.23052533189680624037265488368575461208820343017578125,1,1
107424.23052533189680624037265488368575461208820343017578125,0,1
107478.22374059672039614543592733753030188381671905517578125,0,0
107772.29249565881197903127741710704867728054523468017578125,1,1
107772.29249565881197903127741710704867728054523468017578125,0,1
107783.02842939272379141346647202226449735462665557861328125,0,0
108108.57795484784107664655294911426608450710773468017578125,1,1
108108.57795484784107664655294911426608450710773468017578125,0,1
108250.65312670606120726279897326094214804470539093017578125,0,0
108460.12171441402684657351329633456771261990070343017578125,1,1
108460.12171441402684657351329633456771261990070343017578125,0,1
108548.38069362202879297729651852932875044643878936767578125,0,0
108554.88765320384259560615447526288335211575031280517578125,1,1
108554.88765320384259560615447526288335211575031280517578125,0,1
108594.74037073434485656253656316039268858730792999267578125,0,0
108683.99659088881667579062906270337407477200031280517578125,1,1
108683.99659088881667579062906270337407477200031280517578125,0,1
108714.54845610749367346148375190750812180340290069580078125,0,0
108736.75756478473035493426124276084010489284992218017578125,1,1
108736.75756478473035493426124276084010489284992218017578125,0,1
108805.38123173399573950792529331010882742702960968017578125,1,2
108816.15693254732634109860356375065748579800128936767578125,1,1
108816.15693254732634109860356375065748579800128936767578125,0,1
108882.26241177008052496422152444210951216518878936767578125,0,0
109975.25395135531882495616429196161334402859210968017578125,1,1
109975.25395135531882495616429196161334402859210968017578125,0,1
110027.31873327153516506360375615258817560970783233642578125,0,0
110236.42902781489399111070071057838504202663898468017578125,1,1
110236.42902781489399111070071057838504202663898468017578125,0,1
110262.38221299468051761483167183541809208691120147705078125,0,0
110430.15541278999420804485254166138474829494953155517578125,1,1
110430.15541278999420804485254166138474829494953155517578125,0,1
110624.22824491205888997047424027186934836208820343017578125,0,0
112633.45172135106098842971533713352982886135578155517578125,1,1
112633.45172135106098842971533713352982886135578155517578125,0,1
112730.35917782099870187995094283905928023159503936767578125,0,0
112818.75329099699523915933951911938493140041828155517578125,1,1
112818.75329099699523915933951911938493140041828155517578125,0,1
112838.92981279147802020634827613321249373257160186767578125,1,2
112931.19710892175168404083507311952416785061359405517578125,1,1
112931.19710892175168404083507311952416785061359405517578125,0,1
112949.15543578264184099158029539466951973736286163330078125,0,0
113299.32130229100000129438541307536070235073566436767578125,1,1
113299.32130229100000129438541307536070235073566436767578125,0,1
